URL, HTTP status code
https://www.dailymail.co.uk/news/article-6693623/amp/Loved-ones-remember-Nashville-musician-killed-robbery.html?ico=amp_articleRelated,200
https://www.dailymail.co.uk/news/article-6599553/PM-braces-SECOND-crunch-vote-24-hours-no-confidence-contest.html?ns_mchannel=rss&amp,200
https://www.dailymail.co.uk/news/article-6227791/Deportation-Time-outrage-teacher-students-board-game-blowing-border-wall-Mexico-BOMBS.html?ns_mchannel=rss&amp,200
https://www.dailymail.co.uk/news/article-5608561/Cosbys-attorneys-claim-accuser-added-salacious-details-sexual-assault-claims.html,200
https://www.dailymail.co.uk/news/article-4619274/The-grandparent-victims-America-s-drug-epidemic.html,200
https://www.dailymail.co.uk/news/article-5309067/Erykah-Badu-shows-support-Hitler-bizarre-interview.html,200
https://www.dailymail.co.uk/news/article-5587025/Michelle-Obama-likens-Trump-bad-parent-lets-kids-eat-candy-day.html,200
https://www.dailymail.co.uk/news/article-6615455/Shrinkflation-happening-ONS-finds-206-products-including-chocolate-bread-shrunk-2015.html,200
https://www.dailymail.co.uk/news/article-6666783/Nearly-400-Trump-aides-access-leaked-schedules-Kellyanne-says-theyre-watered-anyway.html,200
https://www.dailymail.co.uk/news/article-3675019/SECOND-Swedish-music-festival-sex-victim-reveals-groped-mob-men.html,200
https://www.dailymail.co.uk/news/article-6541849/Kate-Garraway-left-stunned-furious-pro-migrant-activist-yells-let-speak.html?ns_mchannel=rss&amp,200
https://www.dailymail.co.uk/news/article-5313841/Erykah-Badu-says-Hitler-comments-misconstrued.html,200
https://www.dailymail.co.uk/news/article-6704603/Inside-refugee-camp-ISIS-brides-fled.html?mrn_rm=rta,200
https://www.dailymail.co.uk/news/article-6553187/amp/Tory-leadership-infighting-escalates-rivals-snipe-Sajid-Javid.html,200
https://www.dailymail.co.uk/news/article-6432629/Trump-claims-migrants-fleeing-fumes-border-grabbers-snatch-children.html?ns_mchannel=rss&amp,200
https://www.dailymail.co.uk/news/article-6597633/Irelands-deputy-PM-secretly-admits-hard-border-event-no-deal-Brexit.html?ns_mchannel=rss&amp,200
https://www.dailymail.co.uk/news/article-5483593/Lisa-Bonet-says-sensed-darkness-former-costar-Bill-Cosby.html,200
https://www.dailymail.co.uk/news/article-3581054/Convicted-killer-spotted-near-New-Jersey-highway-one-WEEK-escaping-prison.html,200
https://www.dailymail.co.uk/news/article-6704819/Father-ISIS-bride-says-pregnant-jihadi-19-poses-no-threat.html?mrn_rm=rta,200
https://www.dailymail.co.uk/news/article-5260425/Bill-Cosby-makes-MeToo-joke-shaking-females-hand.html,200
https://www.dailymail.co.uk/news/article-6507203/800-000-government-workers-anxiously-wait-shutdown-looms-border-wall-funding-dispute.html?ns_mchannel=rss&amp,200
https://www.dailymail.co.uk/news/hillary_clinton/index.html,200
https://www.dailymail.co.uk/news/article-6696717/amp/Pictured-Former-Alinsky-style-community-organizer-charged-assaulting-Kellyanne-Conway.html,200
https://www.dailymail.co.uk/news/article-6556985/Democrat-Rashida-Tlaib-threatens-impeach-Donald-Trump-hours-sworn-in.html,200
https://www.dailymail.co.uk/news/article-5604561/Angelina-Jolie-Bill-Gates-worlds-admired-people.html,200
https://www.dailymail.co.uk/news/article-6545787/CHRIS-HOBBS-Migrant-farce-making-Britain-look-like-soft-touch.html?ns_mchannel=rss&amp,200
https://www.dailymail.co.uk/news/article-6159639/Hungary-condemns-EU-decision-action-against-populist-government.html?ns_mchannel=rss&amp,200
https://www.dailymail.co.uk/news/article-6705681/amp/Newlyweds-NOT-involved-aggravated-burglary-led-deaths.html?ico=amp_mostReadNews,200
https://www.dailymail.co.uk/news/article-6609823/Once-unthinkable-general-election-option-left-Theresa-Brexit-defeat.html?ns_mchannel=rss&amp,200
https://www.dailymail.co.uk/news/article-6538905/Sajid-Javid-battles-chastening-fortnight.html,200
https://www.dailymail.co.uk/news/article-5682877/Yale-breaks-tradition-rescind-Bill-Cosbys-honorary-degree.html,200
https://www.dailymail.co.uk/news/article-6550823/David-Davis-says-Theresa-delay-meaningful-vote-Brexit-EU-come-round.html,200
https://www.dailymail.co.uk/news/article-5062869/New-docuseries-1959-Cold-Blood-Kansas-murders.html,200
https://www.dailymail.co.uk/news/article-6418859/Two-days-ago-closed-border-Trump-announces-adding-not-big-deal.html,200
https://www.dailymail.co.uk/news/article-6612201/Rows-Brexit-ended-1-6million-relationships-UK-EU-referendum-2016.html?ns_mchannel=rss&amp,200
https://www.dailymail.co.uk/news/article-6611461/amp/Downing-Street-warns-concerning-moves-rebel-MPs-TWO-groups-try-frustrate-Brexit-plans.html,200
https://www.dailymail.co.uk/news/article-6645013/Tonights-seven-amendments-plans-table-likely-pass.html,200
https://www.dailymail.co.uk/news/article-6559079/amp/Migrant-traffickers-exploiting-courage-goodwill-RNLI-crews.html,200
https://www.dailymail.co.uk/news/article-6227359/New-childrens-book-teaches-kids-like-Michelle-Obama-Oprah.html,200
https://www.dailymail.co.uk/news/article-6405171/Rejected-asylum-seeker-murders-father-85-refugee-worker-Germany.html?ns_mchannel=rss&amp,200
https://www.dailymail.co.uk/news/article-6557611/Trump-U-S-lawmakers-huddle-border-wall-government-shutdown.html?ns_mchannel=rss&amp,200
https://www.dailymail.co.uk/news/article-3581671/Dominican-man-deported-four-times-arrests-Delaware-arrested-caught-bag-cash-New-Jersey.html,200
https://www.dailymail.co.uk/news/article-6610567/The-DIY-dream-home-interior-really-want-bagging-doer-upper.html,200
https://www.dailymail.co.uk/news/article-6601971/UK-motorists-need-Green-Card-drive-Europe-theres-no-deal-Brexit.html?ns_mchannel=rss&amp,200
https://www.dailymail.co.uk/news/article-6418749/President-Trump-defended-Ivankas-private-email-use-different-Hillary-Clintons.html,200
https://www.dailymail.co.uk/news/article-6420799/Asylum-seeker-posed-15-year-old-schoolboy-deemed-ADULT.html?ns_mchannel=rss&amp,200
https://www.dailymail.co.uk/news/article-5599099/Bill-Cosbys-lawyer-calls-sexual-assault-accuser-Andrea-Constand-artist.html,200
https://www.dailymail.co.uk/news/article-6557621/amp/Twitter-flooded-memes-president-surrounded-bald-men-border-wall-conference.html,200
https://www.dailymail.co.uk/news/article-6693427/Cliff-Sims-SUES-Trump-using-campaign-intimidate-book-government-work.html,200
https://www.dailymail.co.uk/news/article-6645131/amp/Merkel-ally-warns-Brexit-deal-reopened-table.html,200
https://www.dailymail.co.uk/news/article-6665949/The-birth-certificate-reveals-Atlanta-rapper-21-Savage-born-UK.html,200
https://www.dailymail.co.uk/news/article-6304389/Man-detained-delivering-pizza-Army-base-arrested-slapping-wife.html?ns_mchannel=rss&amp,200
https://www.dailymail.co.uk/news/article-6230365/Germany-unveils-new-migrant-laws-block-entry-unqualified-non-EU-citizens.html?ns_mchannel=rss&amp,200
https://www.dailymail.co.uk/news/article-6265261/Michelle-Obama-opens-life-outside-White-House-launches-initiative.html,200
https://www.dailymail.co.uk/news/article-6689919/Katy-Perry-panned-Twitter-Dolly-Parton-tribute.html,200
https://www.dailymail.co.uk/news/article-6644151/amp/Jeremy-Corbyn-FINALLY-decides-11th-hour-Coopers-bid-block-no-deal-Brexit.html,200
https://www.dailymail.co.uk/news/article-6557979/Number-illegal-migrants-entering-Europe-hit-five-year-low-150-000-2018.html,200
https://www.dailymail.co.uk/news/article-6644613/May-welcomes-Plan-C-Tory-Brexiteers-Remainers.html,200
https://www.dailymail.co.uk/news/article-6431953/There-children-says-migrant-mother-tear-gassed-U-S-border.html,200
https://www.dailymail.co.uk/news/article-6231519/Anti-Kavanaugh-advert-compares-judge-Bill-Clinton-Bill-Cosby.html,200
https://www.dailymail.co.uk/news/article-6557999/Illegal-immigrant-arrested-drug-dealing-bailed-roam-free-caught-axe.html?ns_mchannel=rss&amp,200
https://www.dailymail.co.uk/news/article-6418915/amp/Europe-needs-handle-immigration-elect-Trump-Hillary-Clinton-warns.html,200
https://www.dailymail.co.uk/news/article-6690595/Boris-Johnson-warns-soft-Brexit-make-UK-colony-Brussels.html?ns_mchannel=rss&amp,200
https://www.dailymail.co.uk/news/article-6540733/amp/Map-reveals-108-migrants-tried-cross-channel-Christmas.html,200
https://www.dailymail.co.uk/news/article-6703077/Delta-flight-makes-emergency-landing-severe-turbulence-injures-5.html?mrn_rm=rta,200
https://www.dailymail.co.uk/news/article-6549755/amp/Iranian-man-33-24-year-old-Brit-arrested-suspicion-smuggling-migrants-UK.html,200
https://www.dailymail.co.uk/news/article-6231055/Immigrants-Britain-follow-UKs-values-Sajid-Javid-demands.html?ns_mchannel=rss&amp,200
https://www.dailymail.co.uk/news/article-6590379/Trump-slaps-Lindsey-Grahams-proposal-reopen-government-three-weeks.html?ns_mchannel=rss&amp,200
https://www.dailymail.co.uk/news/article-5578349/Bill-Cosbys-jury-selection-judge-slams-comedians-lawyer-delaying-process.html,200
https://www.dailymail.co.uk/news/article-6619781/Theresa-hold-Brexit-talks-Unite-boss-Len-McCluskey-No10.html?ns_mchannel=rss&amp,200
https://www.dailymail.co.uk/news/article-6418999/You-gain-five-pounds-eat-one-Trump-jokes-sandwiches-delivers.html,200
https://www.dailymail.co.uk/news/article-6476467/Honduran-caravan-migrant-passes-baby-U-S-border-fence.html,200
https://www.dailymail.co.uk/news/italy/index.html,200
https://www.dailymail.co.uk/news/article-6199799/May-braced-backlash-Cabinet-declaring-EU-citizens-NOT-special-treatment.html?ns_mchannel=rss&amp,200
https://www.dailymail.co.uk/news/article-6483129/Manhunt-launched-Afghan-asylum-seeker-17-girlfriend-16-stabbed-death.html?ns_mchannel=rss&amp,200
https://www.dailymail.co.uk/news/article-6211723/Michelle-Obama-book-tour-draws-resentment-fans-Beyonce-like-prices.html,200
https://www.dailymail.co.uk/news/article-4311322/amp/El-Chapo-health-deteriorating-US-custody-lawyers.html,200
https://www.dailymail.co.uk/news/article-6265199/Charges-migrants-use-NHS-DOUBLED-400.html?ns_mchannel=rss&amp,200
https://www.dailymail.co.uk/news/labour/index.html,200
https://www.dailymail.co.uk/news/article-6439263/amp/New-video-shows-SISTER-Syrian-refugee-waterboarded-bullies-having-headscarf-pulled.html,200
https://www.dailymail.co.uk/news/article-6594209/Kemi-Badenoch-accuses-Tulip-Siddiq-delaying-caesarean-make-point-Brexit.html?ns_mchannel=rss&amp,200
https://www.dailymail.co.uk/news/article-6548465/Trump-says-Democrats-wont-fund-border-wall-eye-2020.html,200
https://www.dailymail.co.uk/news/article-6418727/Trump-claims-CIA-NOT-concluded-crown-prince-ordered-death-Khashoggi.html,200
https://www.dailymail.co.uk/news/article-5674887/Bill-Cosby-expect-special-needs-cell-inmate-chaperone-prison.html,200
https://www.dailymail.co.uk/news/article-6383725/Michelle-Obama-feared-royal-faux-pas-arm-round-Queen.html,200
https://www.dailymail.co.uk/news/article-6702693/QUENTIN-LETTS-watches-Labour-leader-gets-names-wrong-Parliament.html?mrn_rm=rta,200
https://www.dailymail.co.uk/news/article-6622519/amp/Hardline-Brexiteers-just-pretending-Mays-plan.html,200
https://www.dailymail.co.uk/news/article-5651767/Bill-Cosbys-wife-Camille-walks-court-arm-arm-disgraced-comedian-husband.html,200
https://www.dailymail.co.uk/news/article-6553661/Far-right-group-vigilante-patrol-German-town-asylum-seekers-hurled-abuse-injured-12.html?ns_mchannel=rss&amp,200
https://www.dailymail.co.uk/news/article-6697077/Sinaloa-cartel-marches-El-Chapo-arrest-conviction.html?ico=amp-comments-addcomment,200
https://www.dailymail.co.uk/news/article-6418591/Trump-slams-Ninth-Circuit-call-U-S-troops-Afghanistan.html,200
https://www.dailymail.co.uk/news/article-6693767/amp/R-Kelly-seen-leaving-recording-studio-sexually-abused-women.html?ico=amp_articleRelated,200
https://www.dailymail.co.uk/news/article-6546927/Grayling-defends-handing-13-8million-no-deal-Brexit-ferry-contract-Seaborne-Freight.html,200
https://www.dailymail.co.uk/news/article-6598253/Corbyn-faces-mounting-pressure-new-vote-Brexit.html?ns_mchannel=rss&amp,200
https://www.dailymail.co.uk/news/article-6623623/amp/Theresa-Mays-deal-acceptable-Brexit-outcome-voters.html,200
https://www.dailymail.co.uk/news/article-5673375/Janice-Dickinson-says-elated-disgraced-comedian-Bill-Cosbys-guilty-verdict.html,200
https://www.dailymail.co.uk/news/article-6601463/New-US-strategy-forsees-sensors-space-track-missiles.html,200
https://www.dailymail.co.uk/news/article-6547115/Sajid-Javid-visits-Dover-crews-policing-Channel-migrants.html?ns_mchannel=rss&amp,200
https://www.dailymail.co.uk/news/article-5686891/Wife-Mob-justice-not-real-justice-convicted-Bill-Cosby.html,200
https://www.dailymail.co.uk/news/article-6549311/New-York-City-allows-residents-select-gender-X-birth-certificates.html,200
https://www.dailymail.co.uk/news/article-3500199/El-Chapo-fatso-Mexican-drug-lord-piles-pounds-fried-chicken-pizza-prison-dinners-guards-reveal-details-life-bars-world-s-notorious-narco.html,200
https://www.dailymail.co.uk/news/article-6569279/Pence-pulls-claim-past-presidents-told-Trump-built-border-wall.html?ns_mchannel=rss&amp,200
https://www.dailymail.co.uk/news/article-6549189/Netflix-begs-fans-not-BirdBoxChallenge-safety-film-sparks-social-media-craze.html,200
https://www.dailymail.co.uk/news/article-5661091/Jury-asks-hear-testimony-Cosbys-star-witness-second-day-deliberations.html,200
https://www.dailymail.co.uk/news/article-5674049/Juror-says-Bill-Cosbys-deposition-convinced-guilty-sexual-assault.html,200
https://www.dailymail.co.uk/news/article-6143479/Mexican-agents-rescue-300-migrants-inside-two-trailers-bound-U-S-border.html?ns_mchannel=rss&amp,200
https://www.dailymail.co.uk/news/article-6602997/House-Democratic-leader-admits-border-walls-arent-immoral-work.html,200
https://www.dailymail.co.uk/news/article-6619533/House-prices-Londons-exclusive-districts-FALL-25-cent-buyers-Brexit.html?ns_mchannel=rss&amp,200
https://www.dailymail.co.uk/news/article-6618397/Inside-luxury-1m-five-bed-home-expert-fortune-fleecing-gig-goers.html,200
https://www.dailymail.co.uk/news/article-6619073/amp/No-deal-Brexit-mean-hard-border-island-Ireland.html,200
https://www.dailymail.co.uk/news/article-6706317/Michael-Avenatti-says-new-video-evidence-R-Kelly-having-sex-underage-girl.html?ico=amp-comments-viewall,200
https://www.dailymail.co.uk/news/article-6282567/Serial-killer-fears-sweep-Saudi-Arabia-following-murder-migrants.html?ns_mchannel=rss&amp,200
https://www.dailymail.co.uk/news/article-5285739/Prosecutors-want-call-19-accusers-Cosby-retrial.html,200
https://www.dailymail.co.uk/news/article-6703607/Alesha-MacPhail-murder-suspects-mother-reported-police.html?mrn_rm=rta,200
https://www.dailymail.co.uk/news/article-4127630/Drug-lord-El-Chapo-claims-guard-sexually-harassing-him.html,200
https://www.dailymail.co.uk/news/article-6601789/Saudi-teen-granted-asylum-Canada-enjoys-glass-red-wine-rolled-cigarette.html?ns_mchannel=rss&amp,200
https://www.dailymail.co.uk/news/article-5963953/Michelle-Obama-slams-Donald-Trump-mediocre-charity-event-Scotland.html,200
https://www.dailymail.co.uk/news/article-6706317/Michael-Avenatti-says-new-video-evidence-R-Kelly-having-sex-underage-girl.html?ico=amp-comments-addcomment,200
https://www.dailymail.co.uk/news/article-6340045/Three-universities-brink-BANKRUPTCY-student-numbers-plunge.html?ns_mchannel=rss&amp,200
https://www.dailymail.co.uk/news/article-6545299/House-Lords-rid-peers-contribute-little-political-life.html,200
https://www.dailymail.co.uk/news/article-4475852/amp/Joaquin-El-Chapo-Guzman-returns-court-drug-case.html,200
https://www.dailymail.co.uk/news/article-6696717/amp/Pictured-Former-Alinsky-style-community-organizer-charged-assaulting-Kellyanne-Conway.html?ico=amp_articleRelated,200
https://www.dailymail.co.uk/news/article-6143335/Morocco-stops-50-000-migrants-crossings-Europe-far-year.html?ns_mchannel=rss&amp,200
https://www.dailymail.co.uk/news/article-6185559/Illegal-immigrant-charged-fatal-stabbing-Mollie-Tibbetts-pleads-not-guilty.html?ns_mchannel=rss&amp,200
https://www.dailymail.co.uk/news/article-6677857/amp/Protester-brandishing-Dont-Crash-sign-jumps-Mays-CAR.html,200
https://www.dailymail.co.uk/news/article-6702385/The-firms-prove-plastic-free-good-profits-planet.html?mrn_rm=rta,200
https://www.dailymail.co.uk/news/article-5409843/Michelle-Obama-loved-Black-Panther.html,200
https://www.dailymail.co.uk/news/article-6547115/amp/Sajid-Javid-visits-Dover-crews-policing-Channel-migrants.html,200
https://www.dailymail.co.uk/news/article-6142951/Desperate-migrants-frantically-struggle-escape-sinking-dinghy-Spanish-coast.html?ns_mchannel=rss&amp,200
https://www.dailymail.co.uk/news/article-6544575/Germany-adopts-gender-identity.html,200
https://www.dailymail.co.uk/news/article-6697077/Sinaloa-cartel-marches-El-Chapo-arrest-conviction.html?ico=amp-comments-viewall,200
https://www.dailymail.co.uk/news/article-6620305/amp/Tory-HQ-told-gear-snap-election-break-Brexit-deadlock.html,200
https://www.dailymail.co.uk/news/article-6573787/amp/PIERS-MORGAN-Trumps-rhetoric-does-no-favors-rank-hypocrisy-Democrats-worse.html,200
https://www.dailymail.co.uk/news/manchester/index.html,200
https://www.dailymail.co.uk/news/article-6702405/Dinosaur-footprints-perfectly-preserved-creek-bed-Queenslands-outback-scientists.html?mrn_rm=rta,200
